timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-22T01:34:56.036,11,60.76,0.00,0.00,0.375,0.002,0.003,0.002,242.35,0.23,0.30
2026-02-22T01:34:59.239,11,62.70,0.00,0.00,0.382,0.002,0.002,0.002,242.25,0.23,0.28
2026-02-22T01:35:02.443,11,59.80,0.00,0.00,0.371,0.002,0.002,0.002,242.35,0.23,0.29
2026-02-22T01:35:05.648,11,60.00,0.00,0.00,0.371,0.002,0.002,0.002,242.52,0.23,0.30
2026-02-22T01:35:08.852,11,61.28,0.00,0.00,0.377,0.002,0.002,0.002,242.48,0.24,0.30
2026-02-22T01:35:12.055,11,59.93,0.00,0.00,0.370,0.002,0.002,0.002,242.37,0.23,0.29
2026-02-22T01:35:15.259,11,61.71,0.00,0.00,0.380,0.002,0.002,0.002,242.35,0.23,0.30
2026-02-22T01:35:18.463,11,61.46,0.00,0.00,0.377,0.002,0.002,0.002,242.28,0.24,0.30
2026-02-22T01:35:21.666,11,60.15,0.00,0.00,0.371,0.002,0.002,0.002,242.74,0.23,0.28
2026-02-22T01:35:24.870,11,61.34,0.00,0.00,0.376,0.002,0.002,0.002,242.41,0.24,0.30
2026-02-22T01:35:28.074,11,59.35,0.00,0.00,0.369,0.002,0.002,0.002,242.44,0.23,0.27
2026-02-22T01:35:31.278,11,59.26,0.00,0.00,0.368,0.002,0.002,0.002,242.79,0.22,0.29
2026-02-22T01:35:34.482,11,58.53,0.00,0.00,0.367,0.002,0.002,0.002,242.49,0.23,0.29
2026-02-22T01:35:37.686,11,60.70,0.00,0.00,0.373,0.002,0.002,0.002,242.82,0.24,0.29
2026-02-22T01:35:40.890,11,60.35,0.00,0.00,0.375,0.002,0.002,0.002,242.57,0.23,0.30
2026-02-22T01:35:44.093,11,61.85,0.00,0.00,0.377,0.002,0.002,0.002,242.88,0.24,0.30
2026-02-22T01:35:47.298,11,81.29,0.00,0.00,0.456,0.002,0.002,0.002,242.75,0.23,0.30
2026-02-22T01:35:50.501,11,165.60,0.00,0.00,0.806,0.002,0.002,0.002,242.39,0.24,0.30
2026-02-22T01:35:53.706,11,103.96,0.00,0.00,0.548,0.002,0.002,0.002,242.58,0.23,0.29
2026-02-22T01:35:56.910,11,165.43,0.00,0.00,0.806,0.002,0.002,0.002,242.38,0.24,0.30
2026-02-22T01:36:00.113,11,91.91,0.00,0.00,0.501,0.002,0.002,0.002,242.64,0.23,0.29
2026-02-22T01:36:03.318,11,164.09,0.00,0.00,0.800,0.002,0.002,0.002,242.37,0.24,0.29
2026-02-22T01:36:06.520,11,104.70,0.00,0.00,0.552,0.002,0.002,0.002,242.50,0.24,0.29
2026-02-22T01:36:09.724,11,166.42,0.00,0.00,0.810,0.002,0.002,0.002,242.54,0.23,0.28
2026-02-22T01:36:12.929,11,99.90,0.00,0.00,0.533,0.002,0.002,0.002,242.54,0.24,0.29
2026-02-22T01:36:16.133,11,166.56,0.00,0.00,0.807,0.002,0.002,0.002,242.47,0.23,0.28
2026-02-22T01:36:19.337,11,87.80,0.00,0.00,0.484,0.002,0.002,0.002,242.75,0.23,0.30
2026-02-22T01:36:22.541,11,165.40,0.00,0.00,0.803,0.002,0.002,0.002,242.66,0.24,0.30
2026-02-22T01:36:25.744,11,89.62,0.00,0.00,0.490,0.002,0.002,0.002,242.58,0.23,0.27
2026-02-22T01:36:28.949,11,167.04,0.00,0.00,0.811,0.002,0.002,0.002,242.51,0.24,0.28
2026-02-22T01:36:32.152,11,97.04,0.00,0.00,0.521,0.002,0.002,0.002,242.70,0.24,0.30
2026-02-22T01:36:35.356,11,162.62,0.00,0.00,0.795,0.002,0.002,0.003,242.42,0.24,0.29
2026-02-22T01:36:38.560,11,98.49,0.00,0.00,0.527,0.002,0.002,0.002,242.57,0.23,0.29
2026-02-22T01:36:41.764,11,163.34,0.00,0.00,0.798,0.002,0.002,0.002,242.51,0.22,0.29
2026-02-22T01:36:44.968,11,108.28,0.00,0.00,0.567,0.002,0.002,0.002,242.67,0.23,0.29
2026-02-22T01:36:48.172,11,164.82,0.00,0.00,0.802,0.002,0.002,0.002,242.42,0.23,0.29
2026-02-22T01:36:51.375,11,125.22,0.00,0.00,0.643,0.002,0.002,0.002,242.43,0.24,0.30
2026-02-22T01:36:54.579,11,137.82,0.00,0.00,0.703,0.002,0.002,0.002,242.55,0.24,0.29
2026-02-22T01:36:57.783,11,149.13,0.00,0.00,0.743,0.002,0.002,0.002,242.33,0.23,0.29
2026-02-22T01:37:00.986,11,112.89,0.00,0.00,0.594,0.002,0.002,0.002,242.36,0.24,0.29
2026-02-22T01:37:04.190,11,164.70,0.00,0.00,0.801,0.002,0.002,0.002,242.55,0.23,0.30
2026-02-22T01:37:07.395,11,101.48,0.00,0.00,0.539,0.002,0.002,0.002,242.81,0.25,0.29
2026-02-22T01:37:10.599,11,164.60,0.00,0.00,0.805,0.002,0.002,0.002,242.47,0.23,0.30
2026-02-22T01:37:13.802,11,86.01,0.00,0.00,0.476,0.002,0.002,0.002,242.43,0.23,0.29
2026-02-22T01:37:17.006,11,69.71,0.00,0.00,0.410,0.002,0.002,0.002,242.35,0.24,0.29
2026-02-22T01:37:20.210,11,60.50,0.00,0.00,0.371,0.002,0.002,0.002,242.69,0.24,0.29
2026-02-22T01:37:23.413,11,59.04,0.00,0.00,0.366,0.002,0.002,0.002,242.86,0.23,0.28
2026-02-22T01:37:26.618,11,58.65,0.00,0.00,0.364,0.002,0.002,0.002,242.53,0.25,0.29
2026-02-22T01:37:29.822,11,60.08,0.00,0.00,0.371,0.002,0.002,0.002,242.84,0.23,0.29
2026-02-22T01:37:33.025,11,58.47,0.00,0.00,0.365,0.002,0.002,0.002,242.75,0.23,0.29
2026-02-22T01:37:36.229,11,59.35,0.00,0.00,0.368,0.002,0.002,0.002,242.72,0.23,0.30
2026-02-22T01:37:39.433,11,79.13,0.00,0.00,0.447,0.002,0.002,0.002,242.74,0.24,0.29
2026-02-22T01:37:42.637,11,219.34,0.00,0.00,1.029,0.002,0.002,0.002,242.65,0.24,0.29
2026-02-22T01:37:45.841,11,217.01,0.00,0.00,1.020,0.002,0.002,0.002,242.42,0.23,0.29
2026-02-22T01:37:49.044,11,219.39,0.00,0.00,1.030,0.002,0.002,0.002,242.34,0.23,0.28
2026-02-22T01:37:52.248,11,221.80,0.00,0.00,1.035,0.002,0.002,0.002,242.42,0.24,0.30
2026-02-22T01:37:55.453,11,222.73,0.00,0.00,1.043,0.002,0.002,0.002,242.46,0.24,0.30
2026-02-22T01:37:58.656,11,217.75,0.00,0.00,1.022,0.002,0.002,0.002,242.42,0.24,0.29
2026-02-22T01:38:01.860,11,220.05,0.00,0.00,1.034,0.002,0.002,0.002,242.43,0.23,0.28
2026-02-22T01:38:05.065,11,222.37,0.00,0.00,1.044,0.002,0.002,0.002,242.26,0.23,0.29
2026-02-22T01:38:08.269,11,222.96,0.00,0.00,1.045,0.002,0.002,0.002,242.52,0.23,0.30
2026-02-22T01:38:11.471,11,224.47,0.00,0.00,1.047,0.002,0.002,0.002,242.53,0.22,0.29
2026-02-22T01:38:14.676,11,220.21,0.00,0.00,1.033,0.002,0.002,0.002,242.86,0.22,0.30
2026-02-22T01:38:17.880,11,219.39,0.00,0.00,1.030,0.002,0.002,0.002,242.30,0.24,0.29
2026-02-22T01:38:21.083,11,224.74,0.00,0.00,1.051,0.002,0.002,0.002,242.35,0.24,0.29
2026-02-22T01:38:24.287,11,221.02,0.00,0.00,1.035,0.002,0.002,0.002,242.66,0.23,0.30
2026-02-22T01:38:27.491,11,226.13,0.00,0.00,1.054,0.002,0.002,0.002,242.67,0.23,0.30
2026-02-22T01:38:30.695,11,225.60,0.00,0.00,1.056,0.002,0.002,0.002,242.58,0.23,0.30
2026-02-22T01:38:33.899,11,224.36,0.00,0.00,1.050,0.002,0.002,0.002,242.53,0.23,0.29
2026-02-22T01:38:37.103,11,225.92,0.00,0.00,1.055,0.002,0.002,0.002,242.43,0.24,0.29
2026-02-22T01:38:40.306,11,224.04,0.00,0.00,1.047,0.002,0.002,0.002,242.53,0.23,0.29
2026-02-22T01:38:43.510,11,227.60,0.00,0.00,1.064,0.002,0.002,0.002,242.45,0.23,0.30
2026-02-22T01:38:46.714,11,224.00,0.00,0.00,1.049,0.002,0.002,0.002,242.37,0.23,0.30
2026-02-22T01:38:49.919,11,225.33,0.00,0.00,1.055,0.002,0.002,0.002,242.35,0.23,0.29
2026-02-22T01:38:53.123,11,226.59,0.00,0.00,1.060,0.002,0.002,0.002,242.47,0.23,0.30
2026-02-22T01:38:56.326,11,227.22,0.00,0.00,1.064,0.002,0.002,0.002,242.39,0.23,0.30
2026-02-22T01:38:59.530,11,225.49,0.00,0.00,1.054,0.002,0.002,0.002,242.27,0.23,0.30
2026-02-22T01:39:02.734,11,226.36,0.00,0.00,1.063,0.002,0.002,0.002,242.37,0.23,0.30
2026-02-22T01:39:05.938,11,213.89,0.00,0.00,1.011,0.002,0.002,0.002,242.60,0.24,0.30
2026-02-22T01:39:09.142,11,73.66,0.00,0.00,0.424,0.002,0.002,0.002,242.50,0.25,0.30
2026-02-22T01:39:12.345,11,62.81,0.00,0.00,0.381,0.002,0.002,0.002,242.78,0.24,0.29
2026-02-22T01:39:15.549,11,61.37,0.00,0.00,0.374,0.002,0.002,0.002,243.09,0.24,0.29
2026-02-22T01:39:18.754,11,61.30,0.00,0.00,0.374,0.002,0.002,0.002,242.86,0.23,0.30
2026-02-22T01:39:21.957,11,61.32,0.00,0.00,0.375,0.002,0.002,0.002,242.47,0.23,0.29
2026-02-22T01:39:25.161,11,59.25,0.00,0.00,0.368,0.002,0.002,0.002,242.67,0.23,0.28
2026-02-22T01:39:28.365,11,70.59,0.00,0.00,0.413,0.002,0.002,0.002,242.87,0.23,0.29
2026-02-22T01:39:31.568,11,80.51,0.00,0.00,0.452,0.002,0.002,0.002,242.78,0.24,0.30
2026-02-22T01:39:34.773,11,62.73,0.00,0.00,0.381,0.002,0.002,0.002,242.88,0.23,0.30
2026-02-22T01:39:37.977,11,127.12,0.00,0.00,0.643,0.002,0.002,0.002,242.77,0.24,0.28
2026-02-22T01:39:41.181,11,130.21,0.00,0.00,0.655,0.002,0.002,0.002,242.55,0.24,0.28
2026-02-22T01:39:44.384,11,128.57,0.00,0.00,0.647,0.002,0.002,0.002,242.69,0.23,0.28
2026-02-22T01:39:47.589,11,126.43,0.00,0.00,0.639,0.002,0.002,0.002,242.65,0.23,0.30
2026-02-22T01:39:50.793,11,125.98,0.00,0.00,0.639,0.002,0.002,0.002,242.68,0.24,0.29
2026-02-22T01:39:53.997,11,125.64,0.00,0.00,0.637,0.002,0.002,0.002,242.59,0.23,0.29
2026-02-22T01:39:57.199,11,126.33,0.00,0.00,0.637,0.002,0.002,0.002,242.66,0.23,0.32
2026-02-22T01:40:00.403,11,128.33,0.00,0.00,0.647,0.002,0.002,0.002,242.50,0.23,0.31
2026-02-22T01:40:03.607,11,126.34,0.00,0.00,0.640,0.002,0.002,0.002,242.61,0.24,0.29
2026-02-22T01:40:06.811,11,126.71,0.00,0.00,0.641,0.002,0.002,0.002,242.63,0.22,0.30
2026-02-22T01:40:10.015,11,126.98,0.00,0.00,0.644,0.002,0.002,0.002,242.61,0.24,0.31
2026-02-22T01:40:13.219,11,127.58,0.00,0.00,0.643,0.002,0.002,0.002,242.54,0.23,0.30
2026-02-22T01:40:16.424,11,128.73,0.00,0.00,0.652,0.002,0.002,0.002,242.82,0.24,0.30
2026-02-22T01:40:19.628,11,126.96,0.00,0.00,0.643,0.002,0.002,0.002,242.53,0.23,0.30
2026-02-22T01:40:22.831,11,126.02,0.00,0.00,0.639,0.002,0.002,0.002,242.39,0.23,0.29
2026-02-22T01:40:26.034,11,126.39,0.00,0.00,0.640,0.002,0.002,0.002,242.63,0.23,0.30
2026-02-22T01:40:29.238,11,125.42,0.00,0.00,0.636,0.002,0.002,0.002,242.68,0.24,0.32
2026-02-22T01:40:32.443,11,128.83,0.00,0.00,0.651,0.002,0.002,0.002,242.32,0.24,0.32
2026-02-22T01:40:35.646,11,125.79,0.00,0.00,0.637,0.002,0.002,0.002,242.26,0.24,0.30
2026-02-22T01:40:38.850,11,127.70,0.00,0.00,0.645,0.002,0.002,0.002,242.34,0.23,0.31
2026-02-22T01:40:42.055,11,127.60,0.00,0.00,0.645,0.002,0.002,0.002,242.50,0.23,0.30
2026-02-22T01:40:45.259,11,129.15,0.00,0.00,0.653,0.002,0.002,0.002,242.19,0.23,0.30
2026-02-22T01:40:48.462,11,127.06,0.00,0.00,0.641,0.002,0.002,0.002,242.19,0.23,0.31
2026-02-22T01:40:51.667,11,126.63,0.00,0.00,0.638,0.002,0.002,0.002,242.56,0.23,0.30
2026-02-22T01:40:54.870,11,125.26,0.00,0.00,0.635,0.002,0.002,0.002,242.43,0.24,0.31
2026-02-22T01:40:58.073,11,125.28,0.00,0.00,0.638,0.002,0.002,0.002,242.24,0.24,0.31
2026-02-22T01:41:01.277,11,70.13,0.00,0.00,0.412,0.002,0.002,0.002,242.64,0.23,0.30
2026-02-22T01:41:04.482,11,60.25,0.00,0.00,0.370,0.002,0.002,0.002,242.74,0.23,0.29
2026-02-22T01:41:07.685,11,58.20,0.00,0.00,0.364,0.002,0.002,0.002,242.59,0.24,0.29
2026-02-22T01:41:10.889,11,59.21,0.00,0.00,0.368,0.002,0.003,0.002,242.70,0.25,0.30
2026-02-22T01:41:14.093,11,58.69,0.00,0.00,0.363,0.002,0.002,0.002,242.65,0.23,0.31
2026-02-22T01:41:17.296,11,58.24,0.00,0.00,0.366,0.002,0.002,0.002,242.59,0.24,0.30
2026-02-22T01:41:20.500,11,59.72,0.00,0.00,0.370,0.002,0.002,0.002,242.56,0.23,0.30
2026-02-22T01:41:23.705,11,60.90,0.00,0.00,0.372,0.002,0.002,0.002,242.63,0.23,0.30
2026-02-22T01:41:26.909,11,93.55,0.00,0.00,0.508,0.002,0.002,0.002,242.67,0.22,0.31
2026-02-22T01:41:30.112,11,91.79,0.00,0.00,0.501,0.002,0.002,0.002,242.72,0.24,0.30
2026-02-22T01:41:33.316,11,94.42,0.00,0.00,0.518,0.002,0.002,0.002,242.95,0.23,0.30
2026-02-22T01:41:36.520,11,91.28,0.00,0.00,0.501,0.002,0.002,0.002,242.58,0.23,0.29
2026-02-22T01:41:39.724,11,96.05,0.00,0.00,0.524,0.002,0.002,0.002,242.64,0.23,0.29
2026-02-22T01:41:42.927,11,94.23,0.00,0.00,0.514,0.002,0.002,0.003,242.68,0.23,0.29
2026-02-22T01:41:46.132,11,93.02,0.00,0.00,0.511,0.002,0.002,0.002,242.53,0.23,0.29
2026-02-22T01:41:49.336,11,92.17,0.00,0.00,0.508,0.002,0.002,0.002,242.45,0.23,0.28
2026-02-22T01:41:52.539,11,92.10,0.00,0.00,0.503,0.002,0.002,0.002,242.60,0.23,0.29
2026-02-22T01:41:55.743,11,92.40,0.00,0.00,0.508,0.002,0.002,0.002,242.78,0.23,0.30
2026-02-22T01:41:58.947,11,92.30,0.00,0.00,0.504,0.002,0.002,0.002,242.68,0.24,0.29
2026-02-22T01:42:02.151,11,93.83,0.00,0.00,0.511,0.002,0.002,0.002,242.51,0.23,0.30
2026-02-22T01:42:05.355,11,91.97,0.00,0.00,0.502,0.002,0.002,0.002,242.44,0.23,0.30
2026-02-22T01:42:08.558,11,93.51,0.00,0.00,0.514,0.002,0.002,0.002,242.56,0.24,0.32
2026-02-22T01:42:11.762,11,91.99,0.00,0.00,0.506,0.002,0.002,0.002,242.65,0.23,0.31
2026-02-22T01:42:14.966,11,93.88,0.00,0.00,0.516,0.002,0.002,0.002,242.48,0.24,0.30
2026-02-22T01:42:18.170,11,94.15,0.00,0.00,0.516,0.002,0.002,0.002,242.47,0.23,0.30
2026-02-22T01:42:21.373,11,91.60,0.00,0.00,0.504,0.002,0.002,0.002,242.79,0.24,0.31
2026-02-22T01:42:24.578,11,93.33,0.00,0.00,0.511,0.002,0.002,0.002,242.87,0.22,0.30
2026-02-22T01:42:27.781,11,93.88,0.00,0.00,0.513,0.002,0.002,0.002,243.01,0.24,0.31
2026-02-22T01:42:30.986,11,91.89,0.00,0.00,0.505,0.002,0.002,0.002,242.75,0.22,0.30
2026-02-22T01:42:34.189,11,92.37,0.00,0.00,0.506,0.002,0.002,0.002,242.73,0.23,0.31
2026-02-22T01:42:37.393,11,90.94,0.00,0.00,0.502,0.002,0.002,0.002,242.92,0.23,0.30
2026-02-22T01:42:40.597,11,91.72,0.00,0.00,0.501,0.002,0.002,0.002,243.13,0.23,0.31
2026-02-22T01:42:43.801,11,92.57,0.00,0.00,0.508,0.002,0.002,0.002,242.80,0.23,0.30
2026-02-22T01:42:47.005,11,92.42,0.00,0.00,0.507,0.002,0.002,0.002,242.97,0.23,0.30
2026-02-22T01:42:50.209,11,59.29,0.00,0.00,0.367,0.002,0.002,0.002,243.04,0.23,0.31
2026-02-22T01:42:53.412,11,62.24,0.00,0.00,0.380,0.002,0.002,0.002,242.74,0.24,0.31
2026-02-22T01:42:56.616,11,63.73,0.00,0.00,0.387,0.002,0.002,0.002,242.90,0.24,0.31
2026-02-22T01:42:59.820,11,60.46,0.00,0.00,0.372,0.002,0.002,0.002,242.93,0.23,0.31
2026-02-22T01:43:03.024,11,58.04,0.00,0.00,0.361,0.002,0.002,0.002,243.11,0.23,0.31
2026-02-22T01:43:06.228,11,58.11,0.00,0.00,0.364,0.002,0.002,0.002,242.99,0.23,0.31
2026-02-22T01:43:09.432,11,57.08,0.00,0.00,0.362,0.002,0.002,0.002,243.11,0.23,0.29
2026-02-22T01:43:12.635,11,58.68,0.00,0.00,0.365,0.002,0.002,0.002,243.20,0.23,0.31
2026-02-22T01:43:15.840,11,58.68,0.00,0.00,0.365,0.002,0.002,0.002,243.21,0.25,0.31
2026-02-22T01:43:19.043,11,58.86,0.00,0.00,0.364,0.002,0.002,0.002,243.02,0.24,0.30
2026-02-22T01:43:22.248,11,104.15,0.00,0.00,0.554,0.002,0.002,0.002,242.83,0.23,0.31
2026-02-22T01:43:25.452,11,185.21,0.00,0.00,0.890,0.002,0.002,0.002,243.02,0.23,0.30
2026-02-22T01:43:28.654,11,124.95,0.00,0.00,0.637,0.002,0.002,0.002,242.90,0.23,0.30
2026-02-22T01:43:31.859,11,128.98,0.00,0.00,0.659,0.002,0.002,0.002,242.85,0.23,0.29
2026-02-22T01:43:35.062,11,186.92,0.00,0.00,0.893,0.002,0.002,0.002,242.66,0.24,0.30
2026-02-22T01:43:38.267,11,110.54,0.00,0.00,0.581,0.002,0.002,0.002,242.93,0.23,0.30
2026-02-22T01:43:41.471,11,184.03,0.00,0.00,0.885,0.002,0.002,0.002,242.86,0.23,0.31
2026-02-22T01:43:44.675,11,127.49,0.00,0.00,0.649,0.002,0.002,0.002,243.10,0.23,0.29
2026-02-22T01:43:47.878,11,188.35,0.00,0.00,0.902,0.002,0.002,0.002,242.97,0.24,0.30
2026-02-22T01:43:51.082,11,127.47,0.00,0.00,0.648,0.002,0.002,0.002,242.86,0.23,0.31
2026-02-22T01:43:54.287,11,183.84,0.00,0.00,0.884,0.002,0.002,0.002,242.67,0.23,0.29
2026-02-22T01:43:57.490,11,125.77,0.00,0.00,0.642,0.002,0.002,0.002,242.87,0.22,0.30
2026-02-22T01:44:00.694,11,190.40,0.00,0.00,0.909,0.002,0.002,0.002,243.03,0.24,0.29
2026-02-22T01:44:03.897,11,127.05,0.00,0.00,0.648,0.002,0.002,0.002,242.85,0.23,0.30
2026-02-22T01:44:07.102,11,184.90,0.00,0.00,0.886,0.002,0.003,0.002,242.58,0.23,0.29
2026-02-22T01:44:10.306,11,126.50,0.00,0.00,0.644,0.002,0.002,0.003,242.90,0.23,0.30
2026-02-22T01:44:13.509,11,160.40,0.00,0.00,0.797,0.002,0.002,0.002,242.67,0.24,0.28
2026-02-22T01:44:16.713,11,186.53,0.00,0.00,0.894,0.002,0.002,0.002,242.80,0.24,0.29
2026-02-22T01:44:19.918,11,126.87,0.00,0.00,0.649,0.002,0.002,0.002,243.25,0.23,0.30
2026-02-22T01:44:23.120,11,186.96,0.00,0.00,0.897,0.002,0.002,0.002,242.83,0.24,0.28
2026-02-22T01:44:26.324,11,111.32,0.00,0.00,0.583,0.002,0.002,0.002,242.90,0.23,0.30
2026-02-22T01:44:29.529,11,186.03,0.00,0.00,0.893,0.002,0.002,0.002,242.69,0.23,0.30
2026-02-22T01:44:32.733,11,127.53,0.00,0.00,0.649,0.002,0.002,0.002,243.14,0.23,0.30
2026-02-22T01:44:35.937,11,189.31,0.00,0.00,0.905,0.002,0.002,0.002,242.70,0.24,0.30
2026-02-22T01:44:39.141,11,129.83,0.00,0.00,0.660,0.002,0.003,0.002,242.92,0.24,0.30
2026-02-22T01:44:42.345,11,186.64,0.00,0.00,0.893,0.002,0.002,0.002,242.62,0.23,0.30
2026-02-22T01:44:45.548,11,85.19,0.00,0.00,0.470,0.002,0.002,0.002,243.19,0.24,0.28
2026-02-22T01:44:48.752,11,63.40,0.00,0.00,0.385,0.002,0.002,0.002,243.00,0.24,0.29
2026-02-22T01:44:51.955,11,65.05,0.00,0.00,0.393,0.002,0.002,0.002,242.93,0.23,0.29
2026-02-22T01:44:55.159,11,57.58,0.00,0.00,0.363,0.002,0.002,0.002,242.98,0.23,0.29
2026-02-22T01:44:58.363,11,57.45,0.00,0.00,0.361,0.002,0.002,0.002,243.09,0.23,0.29
2026-02-22T01:45:01.567,11,57.86,0.00,0.00,0.361,0.002,0.002,0.002,242.96,0.23,0.29
2026-02-22T01:45:04.771,11,57.33,0.00,0.00,0.361,0.002,0.002,0.002,243.25,0.24,0.29
2026-02-22T01:45:07.975,11,58.17,0.00,0.00,0.365,0.002,0.002,0.002,243.20,0.23,0.30
2026-02-22T01:45:11.178,11,57.78,0.00,0.00,0.363,0.002,0.002,0.002,243.02,0.24,0.29
2026-02-22T01:45:14.383,11,62.00,0.00,0.00,0.380,0.002,0.002,0.002,242.97,0.23,0.29
2026-02-22T01:45:17.587,11,106.60,0.00,0.00,0.568,0.002,0.002,0.002,243.17,0.23,0.30
2026-02-22T01:45:20.791,11,241.17,0.00,0.00,1.126,0.002,0.002,0.002,242.72,0.23,0.29
2026-02-22T01:45:23.995,11,244.33,0.00,0.00,1.133,0.002,0.002,0.002,242.91,0.23,0.28
2026-02-22T01:45:27.199,11,247.31,0.00,0.00,1.146,0.002,0.002,0.002,242.69,0.23,0.29
2026-02-22T01:45:30.403,11,243.79,0.00,0.00,1.131,0.002,0.002,0.002,242.91,0.24,0.31
2026-02-22T01:45:33.606,11,241.95,0.00,0.00,1.126,0.002,0.002,0.002,242.74,0.23,0.31
2026-02-22T01:45:36.810,11,243.84,0.00,0.00,1.134,0.002,0.002,0.002,242.85,0.23,0.29
2026-02-22T01:45:40.014,11,243.81,0.00,0.00,1.130,0.002,0.002,0.002,242.86,0.24,0.30
2026-02-22T01:45:43.217,11,245.97,0.00,0.00,1.140,0.002,0.002,0.002,242.66,0.23,0.29
2026-02-22T01:45:46.422,11,250.91,0.00,0.00,1.163,0.002,0.002,0.002,243.01,0.23,0.30
2026-02-22T01:45:49.625,11,243.15,0.00,0.00,1.126,0.002,0.002,0.002,243.04,0.24,0.30
2026-02-22T01:45:52.830,11,247.55,0.00,0.00,1.145,0.002,0.002,0.002,242.90,0.23,0.30
2026-02-22T01:45:56.034,11,248.79,0.00,0.00,1.152,0.003,0.002,0.002,242.73,0.22,0.31
2026-02-22T01:45:59.237,11,249.76,0.00,0.00,1.161,0.002,0.002,0.002,242.69,0.24,0.29
2026-02-22T01:46:02.441,11,253.38,0.00,0.00,1.177,0.002,0.002,0.002,242.89,0.22,0.30
2026-02-22T01:46:05.645,11,250.03,0.00,0.00,1.161,0.002,0.002,0.002,242.89,0.24,0.29
2026-02-22T01:46:08.849,11,248.09,0.00,0.00,1.151,0.002,0.002,0.002,242.77,0.24,0.29
2026-02-22T01:46:12.053,11,247.93,0.00,0.00,1.152,0.002,0.002,0.002,242.61,0.23,0.28
2026-02-22T01:46:15.256,11,251.91,0.00,0.00,1.167,0.002,0.002,0.002,242.82,0.23,0.29
2026-02-22T01:46:18.461,11,252.62,0.00,0.00,1.170,0.002,0.002,0.002,242.79,0.23,0.29
2026-02-22T01:46:21.664,11,251.85,0.00,0.00,1.164,0.002,0.002,0.002,242.89,0.23,0.29
2026-02-22T01:46:24.869,11,251.37,0.00,0.00,1.162,0.002,0.002,0.002,242.78,0.23,0.29
2026-02-22T01:46:28.072,11,251.15,0.00,0.00,1.163,0.002,0.002,0.002,242.78,0.23,0.29
2026-02-22T01:46:31.276,11,254.50,0.00,0.00,1.176,0.002,0.002,0.002,242.53,0.24,0.29
2026-02-22T01:46:34.481,11,251.67,0.00,0.00,1.162,0.002,0.002,0.002,242.92,0.24,0.29
2026-02-22T01:46:37.683,11,252.03,0.00,0.00,1.168,0.002,0.002,0.002,242.80,0.23,0.29
2026-02-22T01:46:40.887,11,229.53,0.00,0.00,1.070,0.002,0.002,0.002,242.73,0.22,0.29
2026-02-22T01:46:44.092,11,226.39,0.00,0.00,1.056,0.002,0.002,0.003,242.80,0.23,0.30
2026-02-22T01:46:47.296,11,72.00,0.00,0.00,0.420,0.002,0.002,0.002,243.12,0.23,0.29
